Col0,Col1,Col2,Col3,Col4,Col5,Col6
-336.49-64.261i,134.78-334.49i,192.05+422.72i,-340.59-118.52i,172.95-295.71i,155.26+435.42i,-339.33-170.91i
-138.4-230.09i,200.58-229.26i,-76.553+475.78i,-118.54-280.61i,203.59-175.06i,-99.635+468.21i,-96.817-326.7i
90.418-113.86i,131.18-127.23i,-231+250.2i,116.37-140.9i,106.29-99.203i,-230.27+247.21i,140.49-165.72i
72.928+139.16i,12.567-149.53i,-86.395+21.078i,80.019+126.94i,0.64296-157.11i,-80.708+41.432i,85.848+112.71i
-164.64+219.47i,-11.834-264.57i,177.33+64.062i,-178.2+195.92i,13.641-274.02i,163.58+97.736i,-188.94+169.28i
-328.93+31.829i,84.502-329.62i,238.37+321.41i,-339.96-14.82i,125.94-305.53i,204.99+342.24i,-345.62-61.235i
-219.74-191.94i,181.84-265.48i,24.872+476.45i,-208.49-245.11i,198.56-213.78i,-4.295+474.2i,-193.96-294.4i
27.877-179.29i,161.92-150.66i,-201.4+340.74i,53.91-214.5i,143.63-110.87i,-207.83+333.31i,79.093-246.33i
112.39+51.207i,50.626-123.09i,-166.65+80.704i,127.96+36.604i,29.516-119.93i,-159.59+91.92i,141.51+21.424i
-65.374+216.35i,-16.444-212.41i,82.997+11.272i,-72.5+200.33i,-5.3021-225.95i,78.182+41.817i,-78.482+181.14i
-284.41+116.21i,39.979-306.53i,241.56+212.28i,-298.85+79.036i,78.702-296.98i,214.51+239.23i,-308.58+40.615i
-276.47-123.94i,148.39-290.05i,117.45+434.77i,-274.26-175.88i,176.46-246.3i,85.155+439.82i,-267.71-225.04i
-52.878-210.23i,176.09-183.58i,-135.83+406.96i,-30.528-252.54i,168.54-136.32i,-150.09+398.63i,-7.6967-290.87i
112.96-39.72i,90.67-115.95i,-210.12+163.98i,134.51-59.778i,65.976-99.92i,-205.21+166.86i,153.94-78.894i
21.372+176.9i,-2.9996-166.38i,-18.157+1.3954i,22.458+164.88i,-5.9098-178.09i,-16.124+25.971i,23.19+150.26i
-211.7+175.6i,7.6944-269.87i,203.45+113.61i,-225.72+148.12i,38.446-272.35i,184.52+143.74i,-236.19+118.31i
-299.75-39.272i,106.99-298.77i,185.1+359.45i,-305.35-86.436i,142.13-266.82i,153.03+372.37i,-306.13-132.24i
-136.32-203.68i,172.47-218.17i,-48.516+437.48i,-120.48-250.66i,177.63-168.86i,-69.876+431.62i,-102.75-293.68i
77.864-118.28i,125.13-126.16i,-211.96+253.48i,102.02-145.48i,102.63-97.571i,-212+250.04i,124.56-170.39i
82.815+109.94i,23.841-132.59i,-108.36+32.147i,92.288+98.137i,9.464-137.32i,-102.43+49.018i,100.31+84.785i
-123.75+201.62i,-8.5489-226.18i,132.91+40.764i,-133.89+182.49i,10.568-236.33i,122.56+70.774i,-141.91+160.49i
-286.83+46.906i,65.075-290.62i,217.1+264.53i,-297.73+7.1279i,101.96-272.17i,188.46+284.55i,-303.92-32.763i
-207.46-163i,153.03-247.19i,43.471+427.9i,-199.61-211.37i,170.45-201.39i,16.954+427.19i,-188.62-256.41i
15.977-172.08i,148.18-149.1i,-174.77+331.86i,39.118-206.54i,132.85-110.52i,-181.49+324.98i,61.642-237.74i
111.02+28.303i,57.671-114.53i,-172.82+94.43i,127.53+13.331i,36.15-108.72i,-166.27+103.18i,142.04-1.8522i
-35.372+191.87i,-7.9983-182.57i,43.943+3.7842i,-39.094+178.52i,-2.0484-195.09i,41.289+30.555i,-42.199+162.35i
-241.19+120.07i,29.472-267.6i,209.61+166.71i,-254.1+88.948i,62.698-262.03i,186.91+191.85i,-263+56.425i
-254.3-96.987i,122.22-265.15i,123.32+381.14i,-254.38-143.3i,149.29-227.57i,94.398+387.18i,-250.45-187.35i
-59.985-193.51i,156.54-178.55i,-107.78+384.85i,-41.046-233.88i,151.76-134.21i,-121.59+377.71i,-21.459-270.56i
103.93-53.461i,91.564-112.75i,-202.05+174.29i,124.97-74.029i,68.132-94.961i,-197.98+175.79i,144.04-93.429i
39.334+150.04i,7.2164-145.56i,-47.067+5.9519i,43.224+139.18i,0.74669-155.11i,-44.024+27.039i,46.432+126.13i
-171.59+168.65i,5.3073-234.11i,165.91+82.239i,-183.1+145.98i,30.315-238.68i,150.61+109.8i,-191.72+121.01i
-269.58-18.179i,86.057-269.01i,177.36+306.47i,-276.12-59.414i,118.55-242.8i,149.08+319.61i,-278.31-99.712i
-135.72-180.79i,149.78-207.82i,-24.79+403.5i,-123.22-224.59i,156.83-162.82i,-44.856+399.07i,-108.76-264.85i
65.42-121.58i,119.27-125.07i,-193.24+255.6i,87.813-148.85i,99.136-96.086i,-194.05+251.82i,108.82-173.78i
89.242+84.937i,32.707-119.96i,-124.29+43.614i,100.49+73.217i,16.601-122.08i,-118.28+57.608i,110.16+60.342i
-90.391+185.81i,-4.6886-195.98i,95.415+24.212i,-97.564+170.03i,9.139-206.43i,87.77+51.186i,-103.2+151.57i
-251.75+59.442i,50.912-258.49i,197.19+217.57i,-262.23+25.331i,83.832-244.71i,172.39+236.92i,-268.58-9.1798i
-197.79-137.9i,130.09-230.95i,58.377+385.39i,-192.65-182.06i,148.08-190.29i,33.962+385.98i,-184.48-223.35i
4.3455-165.27i,136.22-147.13i,-150.32+322.95i,24.877-198.96i,123.66-109.73i,-157.4+316.55i,45.017-229.5i
107.9+8.8029i,62.769-108.24i,-175.17+107.19i,124.95-6.6339i,41.265-100.09i,-169.17+113.89i,140.03-21.966i
-11.273+170.31i,-0.42433-159.33i,11.728+0.43197i,-12.144+158.86i,1.2862-170.68i,10.766+24.045i,-12.823+144.91i
-204.94+122.81i,22.436-235.82i,180.89+129.91i,-216.29+96.605i,50.896-233.43i,161.75+153.55i,-224.23+68.876i
-235.77-73.676i,101.72-243.61i,126.77+334.74i,-237.57-115.12i,127.82-211.37i,100.59+341.64i,-235.62-154.74i
-67.163-178.43i,140.09-173.38i,-82.966+364.23i,-51.18-216.95i,137.81-131.74i,-96.508+358.13i,-34.39-252.05i
94.374-64.897i,91.454-110.36i,-192.38+183.16i,114.71-85.929i,69.45-91.076i,-189.14+183.53i,133.24-105.61i
53.061+126.46i,15.771-129.54i,-69.962+12.361i,59.204+116.29i,6.516-136.98i,-66.187+30.509i,64.413+104.29i
-137.96+161.91i,4.6604-205.17i,132.96+57.965i,-147.15+143.06i,24.731-211.27i,120.65+83.353i,-154.02+121.95i
-243.87-0.098705i,70.023-243.7i,168.83+261.26i,-250.95-36.28i,100.1-222.38i,143.67+274.59i,-254.07-71.89i
-135.87-160.35i,131.05-198.08i,-4.573+372.62i,-126.15-201.24i,139.76-156.96i,-23.626+369.45i,-114.44-238.96i
53.144-123.77i,113.59-123.93i,-174.88+256.58i,73.814-151.04i,95.775-94.718i,-176.45+252.54i,93.32-175.92i
92.983+63.115i,39.751-110.39i,-135.58+55.188i,105.55+51.25i,22.473-110.11i,-129.63+66.75i,116.44+38.578i
-62.641+171.3i,-0.54612-171.77i,63.227+12.778i,-67.211+158.08i,8.8002-182.19i,57.78+37.16i,-70.721+142.36i
