Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1034.6+2451.6i,-259.17-2515.7i,1312.3+244.34i,-1147.2+2253.9i,-4710.9+894.77i,7128.7-4256.7i,-1241.7+2020.5i
-3376+1112.3i,555.6-3554.2i,2780.6+2696.6i,-3535.5+664.36i,4413.8-7847.7i,-1913.1+7621.4i,-3639.1+205.99i
-3043.1-1558.7i,1825.5-3195i,1086.8+4982.7i,-2990.2-2144.6i,590.42+3646.4i,11727+2966.3i,-2890.1-2696.8i
-462.83-2295.4i,1999-1883.8i,-1679.4+4314.3i,-199.26-2739.6i,-356.16-7625.6i,-10020-4556.9i,67.455-3140.5i
1213-231.41i,883.84-1203.7i,-2160.1+1521.3i,1431.1-426.67i,4816.9+2727.3i,-2879.5+9302.9i,1626.6-615.2i
-22.057+2083.7i,-153.75-1939.5i,186.82-5.1597i,-46.459+1945.1i,-4847.9-4451.9i,329.84-5424.5i,-70.13+1775.8i
-2607.7+1832.4i,126.96-3150.6i,2471.6+1544i,-2775.7+1496i,6612-2695.5i,-3260.8+10607i,-2899.9+1136i
-3365.3-642.68i,1347.9-3345.3i,1920.8+4227.7i,-3406.3-1185.3i,-3852.3+116.43i,13151+4212.9i,-3393.6-1709.2i
-1384.2-2301.2i,2006.1-2292.9i,-765.62+4758.3i,-1185.6-2806.4i,4939.1-6403.8i,-6036.7-1402.3i,-968.28-3267.4i
904.28-1138.7i,1311.9-1272.4i,-2310.2+2502.3i,1163.8-1409.2i,-302.39+3809.9i,1007.1+6462.7i,1405-1657.4i
729.36+1391.8i,125.69-1495.5i,-864.05+210.81i,800.28+1269.5i,-516.99-7309.3i,-3234.3-8740.9i,858.57+1127.3i
-1646.6+2194.9i,-118.35-2646i,1773.5+640.69i,-1782.2+1959.4i,3886+2085.6i,-5780.7+9333.7i,-1889.6+1693i
-3289.7+318.32i,845.12-3296.6i,2384+3214.4i,-3399.9-148.21i,-3685.5-5047.1i,10030+4052.5i,-3456.6-612.41i
-2197.7-1919.7i,1818.6-2655.1i,248.75+4765i,-2085.2-2451.3i,6713.5-1729.3i,-4764.5+3908.9i,-1939.8-2944.3i
278.8-1793.1i,1619.4-1506.7i,-2014.2+3407.8i,539.16-2145.2i,-3804.7+273.01i,5547.2+7443.3i,791.02-2463.5i
1124.1+512.12i,506.32-1231i,-1666.7+807.13i,1279.8+366.08i,4302.6-5470.7i,-2744-9747.6i,1415.3+214.27i
-653.82+2163.8i,-164.46-2124.3i,830.06+112.74i,-725.08+2003.5i,-1137.4+2813.6i,-5247.9+5797.7i,-784.9+1811.6i
-2844.4+1162.2i,399.83-3065.7i,2415.9+2123.1i,-2988.9+790.45i,311.44-7475.2i,6078.2+133.24i,-3086.2+406.19i
-2765-1239.5i,1484.1-2900.8i,1174.6+4348.2i,-2742.9-1758.9i,3876.5+2179.5i,-6643.6+6869i,-2677.4-2250.6i
-528.84-2102.5i,1761.1-1836i,-1358.4+4070.1i,-305.31-2525.7i,-2952.3-4515.7i,6793.9+10039i,-76.975-2909i
1129.7-397.25i,906.8-1159.7i,-2101.5+1640i,1345.2-597.85i,5707.8-793.3i,-1812.9-6453.1i,1539.6-789.03i
213.74+1769.2i,-29.999-1664i,-181.59+13.955i,224.6+1649i,-4212.9-511.13i,-1681.3+4384.9i,231.92+1502.8i
-2117.2+1756.2i,76.952-2699i,2034.7+1136.2i,-2257.5+1481.4i,4352.2-5429.1i,4930.8-5025.1i,-2362.1+1183.2i
-2997.8-392.77i,1070-2988i,1851.2+3594.9i,-3053.8-864.45i,-864.86+2184.1i,-8064.6+5696.6i,-3061.6-1322.5i
-1363.3-2037i,1724.9-2181.9i,-485.21+4375.3i,-1205-2506.8i,1154.9-6570.9i,5070.5+10056i,-1027.6-2937.2i
778.73-1182.9i,1251.4-1261.7i,-2119.8+2535.1i,1020.3-1455i,2986.4+2719.2i,-3618-1591.8i,1245.8-1704.1i
828.24+1099.5i,238.44-1326i,-1083.8+321.51i,922.98+981.48i,-3064-4614.1i,1223.4+6561.4i,1003.2+847.95i
-1237.6+2016.4i,-85.498-2262i,1329.3+407.69i,-1339+1825.1i,5027.5-930.45i,5977.1-7302.3i,-1419.3+1605i
-2868.7+469.11i,650.82-2906.5i,2171.2+2645.6i,-2977.6+71.287i,-3571.5-1342.3i,-6226.7+3158.2i,-3039.6-327.67i
-2074.9-1630.1i,1530.4-2472.2i,434.75+4279.5i,-1996.4-2113.9i,4855.2-4549.3i,4022.4+6392.6i,-1886.4-2564.4i
159.79-1721i,1482-1491.2i,-1747.9+3319i,391.22-2065.6i,-1157.2+2366.2i,-7129.7+847.1i,616.49-2377.7i
1110.3+283.06i,576.78-1145.4i,-1728.4+944.41i,1275.5+133.32i,975.69-5942.4i,915.88+9470.5i,1420.5-18.524i
-353.76+1918.9i,-79.992-1825.9i,439.48+37.846i,-390.98+1785.4i,2032.3+2241.8i,5657.6-5821.6i,-422.04+1623.7i
-2412.2+1200.8i,294.75-2676.3i,2096.3+1667.2i,-2541.3+889.58i,-2362-5163.4i,-2504.9+2940.7i,-2630.3+564.32i
-2543.3-969.98i,1222.4-2651.8i,1233.4+3811.8i,-2544.1-1433.1i,5140.4-550.3i,5855.8+2042.2i,-2504.8-1873.7i
-599.92-1935.3i,1565.6-1785.7i,-1077.9+3849i,-410.51-2339.1i,-3147.1-1190.7i,-8741.1+204.49i,-214.62-2705.9i
1039.4-534.67i,915.74-1127.7i,-2020.8+1743.1i,1249.8-740.37i,4387.5-3578.4i,-1033.3+9683.7i,1440.5-934.39i
393.38+1500.6i,72.172-1455.8i,-470.73+59.525i,432.28+1392i,-1886.5+1767i,2140-3561.5i,464.37+1261.5i
-1716.1+1686.7i,53.079-2341.4i,1659.3+822.48i,-1831.2+1460i,1284.6-6079.8i,-519.39+5345i,-1917.4+1210.3i
-2696.1-181.81i,860.67-2690.4i,1773.8+3065i,-2761.5-594.21i,2033.5+1937.3i,8748.9+245.11i,-2783.4-997.23i
-1357.4-1808.1i,1498-2078.4i,-247.92+4035.4i,-1232.3-2246.2i,-1530.1-4778.6i,-6839-600.69i,-1087.8-2648.8i
654.28-1215.9i,1192.9-1250.8i,-1932.6+2556.3i,878.23-1488.7i,4514.7+264.56i,-1130.5+7212.7i,1088.3-1738i
892.52+849.46i,327.11-1199.7i,-1243.1+436.19i,1005+732.25i,-3450.9-1493.1i,-2472.5-3451.9i,1101.7+603.48i
-904.01+1858.3i,-46.891-1960i,954.26+242.14i,-975.74+1700.5i,4064.7-3525.9i,-1686.8+7390.4i,-1032.1+1515.9i
-2517.8+594.48i,509.18-2585.2i,1972.1+2175.9i,-2622.6+253.34i,-1707.2+1009.9i,9287.1+778.6i,-2686.1-91.808i
-1978.1-1379.1i,1301.1-2309.7i,583.83+3854.4i,-1926.7-1820.8i,2038.8-5510.6i,-3647.7+993.82i,-1845-2233.8i
43.46-1652.9i,1362.3-1471.5i,-1503.4+3229.8i,248.8-1989.8i,1622+2334.1i,1737.8+5070i,450.22-2295.3i
1079.1+88.039i,627.76-1082.5i,-1751.9+1072.1i,1249.6-66.346i,-1569.3-4506.5i,-4785.7-4973.3i,1400.4-219.68i
-112.74+1703.3i,-4.2438-1593.4i,117.29+4.3201i,-121.45+1588.8i,3715.4+204.88i,-3727.4+6757.7i,-128.25+1449.3i
-2049.6+1228.2i,224.39-2358.4i,1809.1+1299.2i,-2163.1+966.15i,-3068.3-2244.3i,6601+709.4i,-2242.6+688.83i
-2358-736.84i,1017.3-2436.4i,1267.8+3347.8i,-2376-1151.3i,4428.6-3090.5i,-2408.2+4113.3i,-2356.4-1547.6i
-671.7-1784.5i,1401.1-1734i,-829.75+3642.7i,-511.86-2169.7i,-1602+1085i,5154.3+5338.8i,-343.94-2520.8i
943.85-649.05i,914.64-1103.7i,-1924+1831.8i,1147.2-859.39i,1962.9-4746.1i,-4074-5205.5i,1332.6-1056.2i
530.67+1264.7i,157.73-1295.5i,-699.7+123.62i,592.1+1163i,766.9+2071.6i,-3627.4+4550.9i,644.2+1043i
-1379.7+1619.3i,46.61-2052i,1329.8+579.71i,-1471.7+1430.7i,-1242.9-4901.2i,3187.7-1714i,-1540.4+1219.6i
-2438.9-0.98716i,700.31-2437.2i,1688.5+2612.9i,-2509.8-362.84i,3720.1+191.96i,-3618+5772.9i,-2541-718.98i
-1358.8-1603.6i,1310.6-1981i,-45.735+3726.6i,-1261.6-2012.6i,-2461.7-2202.9i,6249.5+6726.5i,-1144.5-2389.8i
531.5-1237.9i,1136.1-1239.4i,-1749+2566.1i,738.22-1510.6i,4169.3-2209.1i,-2787.7-2663i,933.3-1759.4i
929.93+631.22i,397.55-1104i,-1356+551.94i,1055.6+512.56i,-2136.9+816.36i,-1182+3716.4i,1164.6+385.82i
-626.48+1713.2i,-5.4619-1717.9i,632.34+127.8i,-672.18+1581i,1918.6-4752.4i,1743.5-4930.2i,-707.28+1423.8i
